timestamp,msgr_recv_bytes,msgr_send_bytes,msgr_recv_messages,msgr_send_messages,mds_request,mds_reply,mds_reply_latency_s,getattr_latency_s,mkdir_latency_s,mds_journal_latency_s,objecter_op_latency_s,objecter_send_bytes,objecter_ops,mds_rss_bytes,mds_heap_bytes,sessions_open
"2025-11-12T01:48:10+01:00",54554788796230,25576209787620,12565919832,9191337473,7827782984,7827782976,0.000796646,0.003252281,0.001219336,0.005005061,0.002207462,948378195219,476934321,5256644,248096,947
"2025-11-12T01:48:10+01:00",54554794789194,25576210054106,12565920329,9191337653,7827783115,7827783107,0.000796646,0.003252281,0.001219336,0.005005061,0.002207462,948378221177,476934355,5256644,248096,947
"2025-11-12T01:48:11+01:00",54554799665889,25576212949037,12565920661,9191337846,7827783239,7827783232,0.000796646,0.003252281,0.001219336,0.005005061,0.002207462,948378253150,476934395,5256644,248096,947
"2025-11-12T01:48:21+01:00",54555212955197,25576372097950,12565945936,9191352609,7827793504,7827793496,0.000796649,0.003252284,0.001219334,0.005005063,0.002207460,948380754374,476936864,5234836,248096,947
"2025-11-12T01:48:21+01:00",54555230375925,25576372387570,12565946262,9191352735,7827793581,7827793573,0.000796649,0.003252284,0.001219334,0.005005063,0.002207460,948380782966,476936903,5234836,248096,947
"2025-11-12T01:48:21+01:00",54555238315970,25576374531939,12565946342,9191352812,7827793621,7827793614,0.000796649,0.003252284,0.001219334,0.005005063,0.002207460,948380806921,476936924,5234836,248096,947
"2025-11-12T01:48:31+01:00",54555650486147,25576514020090,12565971288,9191367332,7827803862,7827803853,0.000796652,0.003252286,0.001219334,0.005005067,0.002207458,948383172750,476939448,5220676,248096,943
"2025-11-12T01:48:31+01:00",54555650752042,25576514430453,12565971905,9191367631,7827804114,7827804105,0.000796652,0.003252286,0.001219334,0.005005067,0.002207458,948383173674,476939490,5220676,248096,943
"2025-11-12T01:48:32+01:00",54555654915191,25576514776113,12565972744,9191367978,7827804380,7827804371,0.000796652,0.003252286,0.001219334,0.005005067,0.002207458,948383248465,476939528,5220676,248096,943
"2025-11-12T01:48:42+01:00",54556087932098,25576641042295,12565997137,9191381840,7827814122,7827814113,0.000796655,0.003252285,0.001219341,0.005005072,0.002207457,948385519917,476941899,5214868,248096,941
"2025-11-12T01:48:42+01:00",54556092152547,25576644277969,12565997293,9191381975,7827814212,7827814205,0.000796655,0.003252285,0.001219341,0.005005072,0.002207457,948385520628,476941925,5214868,248096,941
"2025-11-12T01:48:42+01:00",54556092341684,25576650459273,12565997510,9191382206,7827814378,7827814370,0.000796655,0.003252285,0.001219341,0.005005072,0.002207457,948385534728,476941956,5214868,248096,941
"2025-11-12T01:48:52+01:00",54556500405211,25576782601130,12566022186,9191396717,7827824159,7827824151,0.000796658,0.003252298,0.001219341,0.005005080,0.002207455,948388058858,476944315,5199056,248096,941
"2025-11-12T01:48:52+01:00",54556510860086,25576782765481,12566022504,9191396815,7827824217,7827824208,0.000796658,0.003252298,0.001219341,0.005005080,0.002207455,948388078070,476944342,5199056,248096,941
"2025-11-12T01:48:52+01:00",54556525318700,25576784576223,12566023050,9191396933,7827824274,7827824266,0.000796658,0.003252298,0.001219341,0.005005080,0.002207455,948388107566,476944376,5199056,248096,941
"2025-11-12T01:49:03+01:00",54556931537334,25576920008096,12566046780,9191410310,7827833462,7827833454,0.000796662,0.003252299,0.001219344,0.005005080,0.002207454,948390340708,476946622,5205208,248096,943
"2025-11-12T01:49:03+01:00",54556934310800,25576926595028,12566047058,9191410541,7827833576,7827833567,0.000796662,0.003252299,0.001219344,0.005005083,0.002207454,948390553799,476946713,5205208,248096,943
"2025-11-12T01:49:03+01:00",54556940062551,25576927581240,12566047349,9191410713,7827833689,7827833680,0.000796662,0.003252299,0.001219344,0.005005085,0.002207454,948390609756,476946743,5221592,248096,943
"2025-11-12T01:49:13+01:00",54557383438419,25577079314430,12566070285,9191422829,7827841900,7827841891,0.000796666,0.003252300,0.001219355,0.005005090,0.002207454,948392862501,476948912,5257468,248096,947
"2025-11-12T01:49:13+01:00",54557394374777,25577079484287,12566070433,9191422929,7827841969,7827841960,0.000796666,0.003252300,0.001219355,0.005005091,0.002207454,948392879836,476948936,5257468,248096,947
"2025-11-12T01:49:13+01:00",54557398132697,25577080799206,12566070864,9191423047,7827842039,7827842030,0.000796667,0.003252300,0.001219355,0.005005091,0.002207454,948392908213,476948964,5257468,248096,947
"2025-11-12T01:49:24+01:00",54557798470176,25577218278254,12566094140,9191435497,7827850522,7827850513,0.000796671,0.003252301,0.001219355,0.005005105,0.002207452,948395177175,476951157,5199768,248096,944
"2025-11-12T01:49:24+01:00",54557811031618,25577218435413,12566094480,9191435595,7827850572,7827850563,0.000796671,0.003252301,0.001219355,0.005005105,0.002207452,948395202545,476951186,5199768,248096,944
"2025-11-12T01:49:24+01:00",54557824284298,25577218822266,12566094689,9191435713,7827850643,7827850635,0.000796671,0.003252301,0.001219355,0.005005105,0.002207452,948395226879,476951218,5199768,248096,944
"2025-11-12T01:49:34+01:00",54558244365872,25577356927869,12566117489,9191448387,7827859237,7827859230,0.000796676,0.003252309,0.001219355,0.005005105,0.002207451,948397425200,476953335,5191168,248096,940
"2025-11-12T01:49:34+01:00",54558244528209,25577357884865,12566117918,9191448780,7827859579,7827859570,0.000796676,0.003252309,0.001219355,0.005005105,0.002207451,948397451830,476953377,5191168,248096,940
"2025-11-12T01:49:34+01:00",54558244769854,25577358259588,12566118483,9191449055,7827859797,7827859788,0.000796676,0.003252309,0.001219355,0.005005105,0.002207451,948397471391,476953420,5191168,248096,940
"2025-11-12T01:49:44+01:00",54558661663213,25577483774741,12566141977,9191461826,7827868362,7827868353,0.000796680,0.003252313,0.001219354,0.005005165,0.002207450,948399858922,476955549,5188144,248096,940
"2025-11-12T01:49:45+01:00",54558669500814,25577484054554,12566142311,9191462023,7827868519,7827868510,0.000796680,0.003252313,0.001219354,0.005005165,0.002207450,948399885933,476955575,5188144,248096,940
"2025-11-12T01:49:45+01:00",54558677461189,25577484200947,12566142463,9191462122,7827868584,7827868576,0.000796680,0.003252313,0.001219354,0.005005165,0.002207450,948399886577,476955592,5188144,248096,940
"2025-11-12T01:49:55+01:00",54559081809632,25577620381872,12566166003,9191475568,7827877578,7827877571,0.000796685,0.003252314,0.001219354,0.005005169,0.002207448,948402131739,476957750,5188216,248096,940
"2025-11-12T01:49:55+01:00",54559081928288,25577623833269,12566166279,9191475803,7827877743,7827877734,0.000796685,0.003252314,0.001219354,0.005005169,0.002207448,948402240004,476957793,5188216,248096,940
"2025-11-12T01:49:55+01:00",54559094513310,25577624038579,12566166803,9191475910,7827877797,7827877789,0.000796685,0.003252314,0.001219354,0.005005169,0.002207448,948402249933,476957819,5188216,248096,940
"2025-11-12T01:50:05+01:00",54559495380779,25577811202559,12566197667,9191495856,7827890845,7827890834,0.000796696,0.003252320,0.001219354,0.005005179,0.002207441,948405414669,476962611,5237644,248096,943
"2025-11-12T01:50:06+01:00",54559500077953,25577818314867,12566198092,9191496178,7827891010,7827891003,0.000796696,0.003252320,0.001219354,0.005005179,0.002207441,948405479603,476962677,5237644,248096,943
"2025-11-12T01:50:06+01:00",54559505264516,25577824132047,12566198493,9191496526,7827891248,7827891239,0.000796696,0.003252320,0.001219354,0.005005179,0.002207441,948405527239,476962755,5237644,248096,944
"2025-11-12T01:50:16+01:00",54559979511719,25578084066934,12566225153,9191511978,7827901478,7827901469,0.000796705,0.003252352,0.001219354,0.005005189,0.002207438,948407723427,476965648,5418328,248096,963
"2025-11-12T01:50:16+01:00",54559989239257,25578085478564,12566225681,9191512450,7827901827,7827901817,0.000796707,0.003252352,0.001219354,0.005005189,0.002207438,948407811110,476965737,5438808,248096,963
"2025-11-12T01:50:16+01:00",54560002651645,25578085594977,12566226291,9191512523,7827901854,7827901845,0.000796707,0.003252352,0.001219354,0.005005189,0.002207438,948407834227,476965765,5438808,248096,963
"2025-11-12T01:50:26+01:00",54560526810184,25578232263908,12566249198,9191523878,7827908715,7827908706,0.000796717,0.003252362,0.001219354,0.005005208,0.002207436,948410082436,476968449,5396932,248096,957
"2025-11-12T01:50:27+01:00",54560531575464,25578236747016,12566249614,9191524192,7827908869,7827908861,0.000796717,0.003252362,0.001219354,0.005005208,0.002207436,948410103320,476968500,5396932,248096,957
"2025-11-12T01:50:27+01:00",54560536382692,25578241188050,12566250096,9191524526,7827909081,7827909070,0.000796717,0.003252362,0.001219354,0.005005208,0.002207436,948410225582,476968563,5403076,248096,957
"2025-11-12T01:50:37+01:00",54561087261206,25578422696900,12566273600,9191537171,7827916541,7827916532,0.000796724,0.003252388,0.001219367,0.005005218,0.002207435,948412511830,476971386,5310236,248096,945
"2025-11-12T01:50:37+01:00",54561095004883,25578427640041,12566274227,9191537501,7827916787,7827916778,0.000796724,0.003252388,0.001219367,0.005005218,0.002207435,948412521667,476971452,5310236,248096,945
"2025-11-12T01:50:38+01:00",54561101875078,25578429892930,12566274918,9191537639,7827916814,7827916805,0.000796724,0.003252389,0.001219367,0.005005219,0.002207435,948412625437,476971481,5312284,248096,945
"2025-11-12T01:50:48+01:00",54561655324830,25578601843876,12566297611,9191549408,7827923837,7827923828,0.000796730,0.003252396,0.001219451,0.005005253,0.002207433,948414897411,476974212,5347040,248096,945
"2025-11-12T01:50:48+01:00",54561659742541,25578605548046,12566297793,9191549588,7827923962,7827923952,0.000796730,0.003252396,0.001219451,0.005005253,0.002207433,948414906312,476974255,5347040,248096,945
"2025-11-12T01:50:49+01:00",54561667092323,25578610318905,12566298789,9191549820,7827924089,7827924079,0.000796731,0.003252396,0.001219451,0.005005253,0.002207433,948415078565,476974346,5347040,248096,945
"2025-11-12T01:50:59+01:00",54562261109059,25578777149810,12566321107,9191561244,7827930780,7827930772,0.000796738,0.003252411,0.001219451,0.005005266,0.002207432,948417270347,476977013,5451104,248096,945
"2025-11-12T01:50:59+01:00",54562269542009,25578780740370,12566321363,9191561489,7827930944,7827930936,0.000796738,0.003252411,0.001219451,0.005005266,0.002207432,948417289776,476977074,5451104,248096,945
"2025-11-12T01:50:59+01:00",54562274681195,25578787843370,12566322270,9191561751,7827931114,7827931105,0.000796738,0.003252411,0.001219451,0.005005266,0.002207432,948417522476,476977170,5331132,248096,945
"2025-11-12T01:51:10+01:00",54562869068950,25578967141330,12566347039,9191575239,7827937723,7827937714,0.000796748,0.003252428,0.001219451,0.005005284,0.002207432,948422133484,476980174,5356672,248096,947
"2025-11-12T01:51:10+01:00",54562874927889,25578971123805,12566347501,9191575635,7827938051,7827938043,0.000796748,0.003252428,0.001219451,0.005005284,0.002207431,948422134810,476980218,5356672,248096,947
"2025-11-12T01:51:10+01:00",54562883975560,25578974552866,12566347738,9191575831,7827938172,7827938162,0.000796748,0.003252428,0.001219451,0.005005285,0.002207431,948422168585,476980271,5356672,248096,947
"2025-11-12T01:51:20+01:00",54563424239707,25579152300091,12566370652,9191587766,7827945325,7827945318,0.000796755,0.003252441,0.001219467,0.005005301,0.002207430,948424585871,476983034,5332852,248096,946
"2025-11-12T01:51:20+01:00",54563436390698,25579154436727,12566370768,9191587880,7827945392,7827945384,0.000796756,0.003252441,0.001219467,0.005005301,0.002207430,948424587129,476983073,5332852,248096,946
"2025-11-12T01:51:20+01:00",54563442820699,25579158585613,12566371057,9191588112,7827945546,7827945538,0.000796756,0.003252441,0.001219467,0.005005301,0.002207430,948424610667,476983135,5332852,248096,946
"2025-11-12T01:51:30+01:00",54563989747576,25579343674945,12566394842,9191600760,7827952744,7827952735,0.000796762,0.003252462,0.001219466,0.005005319,0.002207429,948427378403,476985922,5342556,248096,942
"2025-11-12T01:51:31+01:00",54564007400558,25579343968480,12566395210,9191601008,7827952830,7827952821,0.000796762,0.003252467,0.001219466,0.005005319,0.002207429,948427395030,476985962,5342556,248096,942
"2025-11-12T01:51:31+01:00",54564016027520,25579344649274,12566395356,9191601108,7827952868,7827952858,0.000796763,0.003252467,0.001219466,0.005005319,0.002207429,948427444902,476985986,5342556,248096,942
"2025-11-12T01:51:41+01:00",54564570185510,25579531505845,12566417838,9191613094,7827959975,7827959965,0.000796771,0.003252486,0.001219465,0.005005334,0.002207428,948430003158,476988713,5435904,248096,942
"2025-11-12T01:51:41+01:00",54564589693082,25579531693659,12566418611,9191613278,7827960077,7827960069,0.000796771,0.003252486,0.001219465,0.005005334,0.002207428,948430053430,476988751,5435904,248096,942
"2025-11-12T01:51:41+01:00",54564601639310,25579531862508,12566419109,9191613371,7827960118,7827960110,0.000796771,0.003252486,0.001219465,0.005005334,0.002207428,948430091406,476988781,5435904,248096,942
"2025-11-12T01:51:52+01:00",54565165097342,25579718010234,12566441805,9191625637,7827967128,7827967117,0.000796778,0.003252495,0.001219466,0.005005484,0.002207427,948432437668,476991556,5343948,248096,942
"2025-11-12T01:51:52+01:00",54565177627559,25579718639224,12566442290,9191625759,7827967165,7827967156,0.000796779,0.003252496,0.001219466,0.005005484,0.002207427,948432474715,476991586,5343948,248096,942
"2025-11-12T01:51:52+01:00",54565192293065,25579718818570,12566442416,9191625902,7827967213,7827967204,0.000796779,0.003252496,0.001219466,0.005005484,0.002207427,948432519986,476991620,5343948,248096,942
"2025-11-12T01:52:02+01:00",54565736064066,25579885003109,12566465794,9191638378,7827974929,7827974919,0.000796786,0.003252504,0.001219466,0.005005575,0.002207425,948434604442,476994733,5377072,248096,944
"2025-11-12T01:52:02+01:00",54565742427814,25579890401575,12566466313,9191638855,7827975296,7827975288,0.000796786,0.003252504,0.001219466,0.005005575,0.002207425,948434625586,476994812,5377072,248096,944
"2025-11-12T01:52:02+01:00",54565748526408,25579895044735,12566466868,9191639072,7827975432,7827975423,0.000796786,0.003252504,0.001219466,0.005005575,0.002207425,948434635360,476994875,5377072,248096,944
"2025-11-12T01:52:12+01:00",54566243205347,25580070058343,12566493146,9191654268,7827985217,7827985209,0.000796794,0.003252510,0.001219466,0.005005582,0.002207421,948436975612,476998366,5287520,248096,950
"2025-11-12T01:52:13+01:00",54566249193508,25580076963869,12566493594,9191654643,7827985466,7827985456,0.000796794,0.003252510,0.001219466,0.005005582,0.002207421,948436989281,476998421,5287520,248096,950
"2025-11-12T01:52:13+01:00",54566253660283,25580080650642,12566493975,9191655005,7827985666,7827985656,0.000796794,0.003252510,0.001219466,0.005005582,0.002207421,948437003033,476998487,5287520,248096,950
"2025-11-12T01:52:23+01:00",54566683468624,25580224168250,12566523113,9191674017,7827998316,7827998306,0.000796799,0.003252522,0.001219466,0.005005594,0.002207416,948439648591,477002335,5264016,248096,947
"2025-11-12T01:52:23+01:00",54566695891305,25580224313466,12566523393,9191674123,7827998350,7827998340,0.000796799,0.003252522,0.001219466,0.005005594,0.002207416,948439682130,477002360,5264016,248096,947
"2025-11-12T01:52:23+01:00",54566708973708,25580224481922,12566523549,9191674236,7827998419,7827998411,0.000796800,0.003252523,0.001219466,0.005005594,0.002207416,948439694611,477002395,5264016,248096,947
"2025-11-12T01:52:33+01:00",54567126331152,25580370598882,12566553491,9191693478,7828012141,7828012131,0.000796803,0.003252523,0.001219466,0.005005597,0.002207410,948441929063,477006468,5213932,248096,943
"2025-11-12T01:52:33+01:00",54567126692873,25580371112859,12566554248,9191693904,7828012468,7828012458,0.000796803,0.003252523,0.001219466,0.005005597,0.002207410,948441938937,477006559,5213932,248096,941
"2025-11-12T01:52:34+01:00",54567135284330,25580371463576,12566554766,9191694165,7828012621,7828012611,0.000796803,0.003252523,0.001219466,0.005005597,0.002207410,948442016950,477006620,5213932,248096,941
"2025-11-12T01:52:44+01:00",54567575524816,25580503880242,12566584747,9191713770,7828026090,7828026083,0.000796808,0.003252530,0.001219466,0.005005604,0.002207404,948444398013,477010755,5210092,248096,940
