timestamp,phase,msgr_recv_bytes_rate,msgr_send_bytes_rate,msgr_recv_messages_rate,msgr_send_messages_rate,mds_request_rate,mds_reply_rate,objecter_send_bytes_rate,objecter_ops_rate,mds_reply_latency_s,getattr_latency_s,mkdir_latency_s,mds_journal_latency_s,objecter_op_latency_s,mds_rss_bytes,mds_heap_bytes,sessions_open,msgr_recv_bytes_rate_ewm,msgr_recv_bytes_rate_resid,msgr_send_bytes_rate_ewm,msgr_send_bytes_rate_resid,msgr_recv_messages_rate_ewm,msgr_recv_messages_rate_resid,msgr_send_messages_rate_ewm,msgr_send_messages_rate_resid,mds_request_rate_ewm,mds_request_rate_resid,mds_reply_rate_ewm,mds_reply_rate_resid,objecter_send_bytes_rate_ewm,objecter_send_bytes_rate_resid,objecter_ops_rate_ewm,objecter_ops_rate_resid,mds_reply_latency_s_ewm,mds_reply_latency_s_resid,getattr_latency_s_ewm,getattr_latency_s_resid,mkdir_latency_s_ewm,mkdir_latency_s_resid,mds_journal_latency_s_ewm,mds_journal_latency_s_resid,objecter_op_latency_s_ewm,objecter_op_latency_s_resid,mds_rss_bytes_ewm,mds_rss_bytes_resid,mds_heap_bytes_ewm,mds_heap_bytes_resid,sessions_open_ewm,sessions_open_resid,z_anom_count,z_norm,hybrid_score,z_msgr_recv_bytes_rate_resid,z_msgr_send_bytes_rate_resid,z_msgr_recv_messages_rate_resid,z_msgr_send_messages_rate_resid,z_mds_request_rate_resid,z_mds_reply_rate_resid,z_objecter_send_bytes_rate_resid,z_objecter_ops_rate_resid,z_mds_reply_latency_s_resid,z_getattr_latency_s_resid,z_mkdir_latency_s_resid,z_mds_journal_latency_s_resid,z_objecter_op_latency_s_resid,z_mds_rss_bytes_resid,z_mds_heap_bytes_resid,z_sessions_open_resid,z_max_abs
2025-11-04 12:59:40+00:00,stress,1008.0,651.8,2.4,0.6,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,740.7396003640912,267.2603996359088,544.3123576853799,107.48764231462008,1.7606947132810415,0.6393052867189584,0.5037817557091784,0.0962182442908216,0.0,0.0,0.0,0.0,1.6117172618624543e-09,-1.6117172618624543e-09,1.3787097679561859e-12,-1.3787097679561859e-12,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:59:41+00:00,stress,498.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,696.60512757062,-198.60512757061997,445.3464744698562,-445.3464744698562,1.6223865835935793,-0.6223865835935793,0.4121850728529641,-0.4121850728529641,0.0,0.0,0.0,0.0,1.3186777597056443e-09,-1.3186777597056443e-09,1.1280352646914248e-12,-1.1280352646914248e-12,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:59:42+00:00,stress,418.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,645.9496498305072,-227.94964983050716,364.3743882026096,-364.3743882026096,1.5092253865765648,-0.5092253865765648,0.33724233233424333,-0.33724233233424333,0.0,0.0,0.0,0.0,1.0789181670318906e-09,-1.0789181670318906e-09,9.229379438384384e-13,-9.229379438384384e-13,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:59:52+00:00,stress,1086.4,651.8,2.6,0.6,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,726.0315316795059,360.36846832049423,416.6335903475897,235.16640965241027,1.7075480435626438,0.8924519564373563,0.38501645372801724,0.21498354627198274,0.0,0.0,0.0,0.0,8.827512275715468e-10,-8.827512275715468e-10,7.551310449587222e-13,-7.551310449587222e-13,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:59:52+00:00,stress,inf,,inf,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,726.0315316795059,inf,416.6335903475897,,1.7075480435626438,inf,0.38501645372801724,,0.0,,0.0,,8.827512275715468e-10,,7.551310449587222e-13,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:59:53+00:00,stress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,570.9568355926211,-570.9568355926211,327.64389143839577,-327.64389143839577,1.3428290439667394,-1.3428290439667394,0.3027799296307708,-0.3027799296307708,0.0,0.0,0.0,0.0,6.942024216824785e-10,-6.942024216824785e-10,5.93840918851034e-13,-5.93840918851034e-13,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:00:03+00:00,stress,inf,inf,inf,inf,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,661.8737745757809,inf,388.72682026777835,inf,1.5714055814273322,inf,0.3750017606069943,inf,0.0,,0.0,,5.679837995583914e-10,,4.858698426963005e-13,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:00:03+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,661.8737745757809,,388.72682026777835,,1.5714055814273322,,0.3750017606069943,,0.0,,0.0,,5.679837995583914e-10,,4.858698426963005e-13,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:00:03+00:00,stress,1071.0,663.6,2.6,0.7,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,661.8737745757809,409.1262254242191,388.72682026777835,274.8731797322217,1.5714055814273322,1.0285944185726679,0.3750017606069943,0.32499823939300565,0.0,0.0,0.0,0.0,5.679837995583914e-10,-5.679837995583914e-10,4.858698426963005e-13,-4.858698426963005e-13,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:00:14+00:00,stress,965.4545454545455,523.6363636363636,2.1818181818181817,0.36363636363636365,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,737.5344816331043,227.9200638214412,422.3500020342023,101.28636160216132,1.72353724908396,0.45828093273422166,0.37216918999227483,-0.008532826355911183,0.0,0.0,0.0,0.0,4.2642656012159356e-10,-4.2642656012159356e-10,3.6477766768857163e-13,-3.6477766768857163e-13,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:00:14+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,737.5344816331043,,422.3500020342023,,1.72353724908396,,0.37216918999227483,,0.0,,0.0,,4.2642656012159356e-10,,3.6477766768857163e-13,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:00:14+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,737.5344816331043,,422.3500020342023,,1.72353724908396,,0.37216918999227483,,0.0,,0.0,,4.2642656012159356e-10,,3.6477766768857163e-13,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:00:25+00:00,stress,972.3636363636364,603.2727272727273,2.3636363636363638,0.6363636363636364,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,796.0603883733606,176.30324799027574,467.44093870538984,135.8317885673374,1.8830676154296673,0.4805687482066965,0.438013737903572,0.19834989846006434,0.0,0.0,0.0,0.0,3.201492917905682e-10,-3.201492917905682e-10,2.738650048866825e-13,-2.738650048866825e-13,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:00:25+00:00,stress,inf,,inf,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,796.0603883733606,inf,467.44093870538984,,1.8830676154296673,inf,0.438013737903572,,0.0,,0.0,,3.201492917905682e-10,,2.738650048866825e-13,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:00:26+00:00,stress,418.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,715.3096258081769,-297.30962580817686,367.59918480715123,-367.59918480715123,1.694451231551486,-0.6944512315514859,0.3444574055358188,-0.3444574055358188,0.0,0.0,0.0,0.0,2.5176788966054396e-10,-2.5176788966054396e-10,2.1536956694972122e-13,-2.1536956694972122e-13,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:00:36+00:00,stress,inf,,inf,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,772.7806029339629,inf,417.12660575130553,,1.822732825814852,inf,0.372737877256579,,0.0,,0.0,,2.0599190972226323e-10,,1.762114638679537e-13,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:00:36+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,772.7806029339629,,417.12660575130553,,1.822732825814852,,0.372737877256579,,0.0,,0.0,,2.0599190972226323e-10,,1.762114638679537e-13,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:00:36+00:00,stress,1031.4,640.0,2.4,0.5,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,772.7806029339629,258.6193970660372,417.12660575130553,222.87339424869447,1.822732825814852,0.5772671741851478,0.372737877256579,0.12726212274342102,0.0,0.0,0.0,0.0,2.0599190972226323e-10,-2.0599190972226323e-10,1.762114638679537e-13,-1.762114638679537e-13,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:00:47+00:00,stress,991.0909090909091,603.2727272727273,2.4545454545454546,0.6363636363636364,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,827.1895566826561,163.90135240825305,463.5193569440801,139.75337032864718,1.9801979711833444,0.4743474833621102,0.4384406926056088,0.19792294375802755,0.0,0.0,0.0,0.0,1.5465304035790926e-10,-1.5465304035790926e-10,1.3229470356306718e-13,-1.3229470356306718e-13,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:00:47+00:00,stress,inf,,inf,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,827.1895566826561,inf,463.5193569440801,,1.9801979711833444,inf,0.4384406926056088,,0.0,,0.0,,1.5465304035790926e-10,,1.3229470356306718e-13,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:00:47+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,827.1895566826561,,463.5193569440801,,1.9801979711833444,,0.4384406926056088,,0.0,,0.0,,1.5465304035790926e-10,,1.3229470356306718e-13,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:00:58+00:00,stress,1048.7272727272727,523.6363636363636,2.3636363636363638,0.36363636363636365,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,882.4028700531992,166.32440267407355,478.50217426594685,45.13418937041678,2.075761401640225,0.2878749619961387,0.41979738919617804,-0.05616102555981439,0.0,0.0,0.0,0.0,1.1610923421309562e-10,-1.1610923421309562e-10,9.932321204683417e-14,-9.932321204683417e-14,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:00:58+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,882.4028700531992,,478.50217426594685,,2.075761401640225,,0.41979738919617804,,0.0,,0.0,,1.1610923421309562e-10,,9.932321204683417e-14,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:00:58+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,882.4028700531992,,478.50217426594685,,2.075761401640225,,0.41979738919617804,,0.0,,0.0,,1.1610923421309562e-10,,9.932321204683417e-14,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:01:08+00:00,stress,1112.8,887.6,2.7,0.8,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,939.8241938916399,172.97580610836008,580.4606437073896,307.1393562926104,2.2313388895939488,0.4686611104060514,0.5145543735571718,0.2854456264428282,0.0,0.0,0.0,0.0,8.717160838449713e-11,-8.717160838449713e-11,7.456912624319476e-14,-7.456912624319476e-14,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:01:09+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,859.492522274978,,474.92234485150055,,2.007459091485958,,0.4209990329104133,,0.0,,0.0,,7.132222504186129e-11,,6.101110328988661e-14,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:01:09+00:00,stress,498.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,859.492522274978,-361.492522274978,474.92234485150055,-474.92234485150055,2.007459091485958,-1.0074590914859578,0.4209990329104133,-0.4209990329104133,0.0,0.0,0.0,0.0,7.132222504186129e-11,-7.132222504186129e-11,6.101110328988661e-14,-6.101110328988661e-14,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:01:19+00:00,stress,1057.8,651.8,2.5,0.6,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,901.8494592647886,155.95054073521135,512.7020381841897,139.0979618158102,2.112662003984103,0.3873379960158969,0.4592322491819755,0.14076775081802445,0.0,0.0,0.0,0.0,5.608835173194917e-11,-5.608835173194917e-11,4.7979605499813746e-14,-4.7979605499813746e-14,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:01:21+00:00,stress,554.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,838.604103034827,-284.60410303482695,419.4834857870643,-419.4834857870643,2.0012689123506298,-0.5012689123506298,0.3757354766034345,-0.3757354766034345,0.0,0.0,0.0,0.0,4.58904695988675e-11,-4.58904695988675e-11,3.9256040863483974e-14,-3.9256040863483974e-14,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:01:21+00:00,stress,inf,,inf,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,838.604103034827,inf,419.4834857870643,,2.0012689123506298,inf,0.3757354766034345,,0.0,,0.0,,4.58904695988675e-11,,3.9256040863483974e-14,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:01:31+00:00,stress,1051.2,651.8,2.5,0.6,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,884.0129353963204,167.1870646036797,469.10448882283697,182.69551117716298,2.1077939990330194,0.39220600096698055,0.423636636940565,0.17636336305943495,0.0,0.0,0.0,0.0,3.608862172338124e-11,-3.608862172338124e-11,3.0871255436332055e-14,-3.0871255436332055e-14,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:01:32+00:00,stress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,723.2833107788075,-723.2833107788075,383.8127635823211,-383.8127635823211,1.7245587264815612,-1.7245587264815612,0.34661179386046226,-0.34661179386046226,0.0,0.0,0.0,0.0,2.952705413731192e-11,-2.952705413731192e-11,2.5258299902453497e-14,-2.5258299902453497e-14,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:01:32+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,723.2833107788075,,383.8127635823211,,1.7245587264815612,,0.34661179386046226,,0.0,,0.0,,2.952705413731192e-11,,2.5258299902453497e-14,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:01:42+00:00,stress,1073.8,587.8,2.5,0.5,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,798.1509531367321,275.6490468632678,427.38285291425257,160.4171470857474,1.890186959660257,0.609813040339743,0.3793743233271597,0.1206256766728403,0.0,0.0,0.0,0.0,2.322030470992491e-11,-2.322030470992491e-11,1.9863323224259547e-14,-1.9863323224259547e-14,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:01:43+00:00,stress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,653.0325980209626,-653.0325980209626,349.6768796571157,-349.6768796571157,1.546516603358392,-1.546516603358392,0.3103971736313125,-0.3103971736313125,0.0,0.0,0.0,0.0,1.89984311263022e-11,-1.89984311263022e-11,1.625180991075781e-14,-1.625180991075781e-14,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:01:43+00:00,stress,inf,inf,inf,inf,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,653.0325980209626,inf,349.6768796571157,inf,1.546516603358392,inf,0.3103971736313125,inf,0.0,,0.0,,1.89984311263022e-11,,1.625180991075781e-14,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:01:53+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,742.905246987359,,400.538128662392,,1.750173251184755,,0.3508948647003525,,0.0,,0.0,,1.4940513798354158e-11,,1.2780549541469734e-14,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:01:53+00:00,stress,1073.8,587.8,2.5,0.5,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,742.905246987359,330.894753012641,400.538128662392,187.26187133760794,1.750173251184755,0.749826748815245,0.3508948647003525,0.14910513529964747,0.0,0.0,0.0,0.0,1.4940513798354158e-11,-1.4940513798354158e-11,1.2780549541469734e-14,-1.2780549541469734e-14,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:01:54+00:00,stress,418.0,2240.0,1.0,1.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,673.508009766758,-255.50800976675805,793.4328972976094,1446.5671027023905,1.58994207132005,-0.58994207132005,0.4895386800070734,0.5104613199929267,0.0,0.0,0.0,0.0,1.1749336093851328e-11,-1.1749336093851328e-11,1.0050723425816004e-14,-1.0050723425816004e-14,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:02:04+00:00,stress,1021.2,663.6,2.5,0.7,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,736.7247352637111,284.475264736289,769.8269159707713,-106.2269159707713,1.755407149261859,0.744592850738141,0.5278043745512419,0.1721956254487581,0.0,0.0,0.0,0.0,9.61309316769654e-12,-9.61309316769654e-12,8.223319166576731e-15,-8.223319166576731e-15,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:02:05+00:00,stress,1832.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,935.8656924884908,896.1343075115092,629.8583857942674,-629.8583857942674,2.1635149403051575,1.8364850596948425,0.4318399428146524,-0.4318399428146524,0.0,0.0,0.0,0.0,7.865258046297168e-12,-7.865258046297168e-12,6.728170227199143e-15,-6.728170227199143e-15,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
